x-20
599
600
599
600
600
600
599
600
601
600
601
601
599
600
598
600
599
599
600
600
600
600
600
600
600
600
600
600
600
599
601
600
737
738
738
737
737
738
738
737
738
738
738
739
738
738
737
738
737
738
738
738
736
737
737
738
737
738
737
737
739
737
736
736
737
736
737
737
737
736
736
739
736
736
736
737
737
738
737
736
737
737
737
737
737
736
736
736
736
736
737
737
737
737
736
737
736
737
736
736
736
737
736
736
736
736
737
736
737
738
736
736
736
737
736
738
736
737
736
737
736
737
736
737
737
736
737
737
736
737
737
737
737
736
737
737
738
737
738
737
737
577
578
578
577
578
578
578
578
579
578
578
578
578
578
578
577
578
578
578
578
580
577
578
577
577
577
577
577
577
579
576
577
577
577
577
577
577
577
577
577
577
578
577
577
577
577
577
577
577
577
577
577
577
577
577
577
577
577
576
577
577
577
576
577
577
577
577
576
577
578
578
576
576
576
576
578
576
577
577
576
576
576
577
577
577
576
577
577
577
577
577
578
577
576
577
577
577
577
577
577
577
577
577
577
578
577
578
577
577
544
533
533
533
533
532
533
533
534
533
533
533
532
533
533
534
534
533
533
533
533
533
533
533
533
534
533
533
534
533
533
532
532
533
532
532
532
532
533
532
533
533
532
533
532
533
533
532
532
532
533
532
532
532
532
533
532
533
532
532
532
533
532
532
533
532
532
533
533
532
532
533
532
532
531
532
532
532
532
530
532
532
532
532
532
532
532
532
532
532
532
533
532
532
533
532
533
533
533
532
533
533
532
533
532
533
532
533
533
532
573
623
623
623
623
624
624
623
623
623
623
623
623
623
623
623
623
622
622
624
624
623
623
623
624
623
622
624
623
623
623
623
623
623
623
622
623
622
623
623
623
623
622
623
622
623
622
623
623
622
622
623
622
622
623
624
623
622
623
622
622
622
622
622
622
622
622
622
622
622
622
621
622
622
622
623
621
622
623
622
622
622
622
623
622
622
622
623
622
623
621
622
623
622
623
623
622
589
556
556
556
556
558
557
556
556
556
557
556
555
557
556
557
557
556
555
556
556
556
556
556
556
556
556
557
557
557
556
557
556
556
555
556
556
556
556
557
556
555
556
556
556
556
556
556
556
556
556
556
556
556
555
555
556
556
556
556
556
557
555
555
556
555
555
555
556
556
555
555
555
556
556
556
556
555
555
555
555
555
555
555
555
555
554
555
555
555
555
555
555
555
556
555
557
555
556
556
556
556
555
557
556
556
556
556
556
556
556
557
556
556
557
556
556
556
556
558
556
557
556
556
555
557
556
556
556
556
556
556
556
556
556
556
556
557
556
556
557
557
556
556
556
556
556
556
556
556
556
557
556
555
556
556
556
557
556
556
557
556
556
556
557
557
556
555
555
556
556
556
555
556
556
556
555
556
555
556
555
555
555
555
557
556
555
555
555
555
556
557
556
555
555
555
555
555
555
556
555
555
555
555
555
556
555
555
556
556
556
556
556
556
556
556
556
599
600
600
600
601
600
600
600
600
600
601
600
601
600
600
600
600
600
599
599
600
600
600
600
600
600
600
600
600
600
601
601
600
601
600
600
600
601
600
601
600
600
600
600
600
600
601
600
600
600
601
599
600
599
600
601
599
599
598
600
600
600
600
599
600
600
600
600
599
601
599
600
599
600
599
599
600
599
600
599
600
600
600
600
600
600
599
599
600
600
599
599
599
599
599
600
599
598
599
600
599
600
599
600
600
600
599
600
606
623
623
624
622
624
623
622
622
622
623
622
623
623
623
623
623
623
623
623
623
623
623
622
623
622
623
622
623
623
622
622
623
623
623
623
623
623
623
623
623
623
623
623
623
623
623
623
623
623
623
623
622
623
623
622
622
623
623
623
623
622
622
623
622
622
622
623
622
622
622
623
623
623
623
622
623
622
623
625
622
622
623
622
622
623
622
622
623
622
622
623
623
621
621
622
622
621
622
622
622
623
622
622
622
623
622
565
487
486
487
487
487
487
487
487
487
487
487
487
488
487
487
487
487
486
487
486
487
486
487
487
487
487
487
487
487
486
487
487
487
486
487
487
487
487
487
487
487
487
487
487
487
488
487
487
487
487
487
487
486
486
487
487
487
487
488
487
488
487
487
487
487
487
487
487
487
487
487
487
487
486
487
487
487
487
487
487
487
487
487
487
487
486
487
486
486
486
487
486
487
486
486
486
487
486
487
485
486
486
486
486
486
487
486
486
488
623
623
623
623
622
622
623
623
623
622
623
624
623
623
622
623
622
623
621
622
622
623
623
623
623
623
623
622
622
623
623
622
622
623
622
622
623
623
624
622
623
623
623
623
623
624
623
624
624
624
623
623
624
624
623
623
623
623
622
623
623
622
622
622
623
622
622
623
623
622
623
622
622
622
622
622
622
622
622
622
624
623
622
623
624
622
622
622
622
622
622
622
623
623
621
622
622
622
622
622
622
622
621
622
622
623
622
622
624
736
737
736
737
736
737
738
737
738
736
737
737
737
737
737
737
737
737
738
736
737
737
737
737
736
737
737
737
737
737
737
737
737
737
737
737
737
736
737
737
736
739
737
737
739
737
738
738
738
738
738
738
738
738
737
738
738
737
737
737
737
737
738
737
736
737
738
737
736
737
737
737
737
737
738
736
737
736
736
736
736
737
737
737
736
737
737
737
738
736
737
737
736
736
737
736
737
736
736
736
737
736
736
736
736
736
736
736
710
668
667
668
668
668
669
668
669
669
669
669
669
668
668
668
668
668
668
668
668
668
667
669
668
668
668
668
668
668
668
668
668
668
669
668
668
668
668
668
668
667
668
669
668
668
668
668
669
668
669
669
669
668
670
669
669
669
669
669
668
669
667
669
669
668
670
668
668
668
669
669
669
669
668
669
668
668
668
668
668
668
669
668
668
668
668
668
668
668
669
668
669
669
669
668
668
668
668
668
668
668
668
668
668
667
667
773
808
809
808
808
809
808
808
809
808
808
809
809
809
809
809
808
809
809
809
809
808
808
809
809
809
809
809
808
808
808
809
809
809
808
810
808
809
809
810
809
808
808
809
808
809
808
809
809
809
809
809
809
810
810
809
809
809
810
809
810
810
809
809
809
809
809
809
809
809
809
809
808
809
808
809
809
809
809
809
809
809
809
808
808
808
809
808
808
809
808
808
808
808
808
809
808
809
809
809
808
808
809
808
808
809
809
648
577
577
577
576
576
576
577
577
577
577
576
577
577
577
578
577
578
577
577
577
577
577
577
577
577
577
577
576
577
577
577
577
577
577
578
577
577
577
577
577
577
577
576
577
576
577
577
577
578
577
577
577
577
577
577
578
578
577
579
578
577
578
578
579
578
578
577
577
579
577
577
577
577
577
578
577
577
577
576
577
577
578
578
577
577
578
577
577
576
577
577
578
576
576
577
577
578
577
577
577
576
577
576
577
577
577
577
577
585
646
648
647
645
646
646
646
645
646
646
646
646
645
646
645
646
645
645
645
645
646
646
646
646
646
646
646
646
646
645
645
646
646
646
646
646
645
646
645
646
645
646
646
646
646
645
646
646
646
646
646
646
646
645
646
646
646
646
646
646
648
647
646
648
647
646
646
647
647
647
647
647
647
646
646
646
647
646
646
646
646
646
646
645
646
645
647
646
646
646
646
645
645
646
646
646
645
646
646
646
646
646
646
646
646
646
645
646
646
657
691
691
691
691
691
691
691
691
691
691
691
690
691
691
691
690
690
691
690
690
690
691
690
691
691
690
690
691
691
691
691
691
691
691
690
691
691
691
691
691
691
691
691
690
691
691
691
691
691
691
690
691
691
691
691
691
691
691
691
691
691
691
691
692
691
692
692
691
693
691
