x-17
18.79
16.76
16.79
16.76
16.76
16.76
17.17
17.19
16.78
16.76
16.81
16.78
16.76
17.19
16.78
17.21
17.17
16.76
18.52
16.79
16.74
16.74
17.21
16.79
17.17
17.14
16.76
17.19
16.76
16.76
17.21
16.79
16.76
17.19
16.76
16.76
17.19
17.21
16.74
17.16
16.81
16.79
17.17
16.78
17.16
17.21
16.76
16.78
17.14
16.76
17.16
16.79
17.21
17.21
17.16
16.78
17.19
16.78
16.76
17.16
13.74
16.78
16.76
17.19
17.16
17.21
17.19
16.78
16.76
16.78
16.76
17.16
17.19
16.78
17.19
16.72
17.24
17.19
17.26
17.21
17.16
17.21
17.16
17.16
17.19
16.81
16.78
17.19
16.78
17.16
17.21
17.19
16.78
17.16
17.19
17.16
19.38
16.79
18.34
17.16
17.81
16.78
17.17
17.16
17.93
17.14
18.0
17.21
19.45
17.19
18.02
17.19
17.78
16.76
17.93
17.26
17.59
17.14
17.64
17.19
19.24
17.19
18.14
17.19
16.78
17.21
19.0
17.21
17.16
17.21
17.19
16.81
16.78
16.78
17.19
17.19
17.19
16.78
16.81
17.24
17.21
17.21
17.16
16.76
16.78
17.21
16.78
16.78
16.78
16.78
17.19
17.16
17.16
17.17
17.19
16.78
17.16
17.24
17.19
17.16
16.78
16.76
16.76
16.72
17.19
15.83
17.19
17.21
16.78
17.21
17.19
16.76
16.78
16.74
17.16
17.14
16.78
17.17
17.17
17.19
17.16
16.78
16.78
18.03
16.74
16.76
16.81
17.53
16.76
16.78
17.19
16.76
17.16
16.78
16.78
17.19
17.17
17.22
16.81
17.17
