x-3
3.31
2.9
3.29
3.31
4.59
3.33
3.34
3.31
3.31
2.9
3.31
3.28
3.31
3.31
2.9
3.31
3.31
2.9
2.9
3.31
3.33
3.31
3.31
3.31
3.33
3.05
3.31
3.31
3.26
3.33
3.31
3.31
3.31
3.31
3.31
3.33
3.31
3.29
3.29
3.26
3.31
3.31
2.91
3.31
3.28
3.33
3.33
3.31
2.9
3.31
3.31
3.31
3.31
2.88
3.33
3.28
3.31
3.31
3.29
3.31
2.93
3.31
3.33
3.33
3.31
3.31
3.31
3.31
3.33
3.33
3.33
3.31
3.31
3.31
3.33
3.31
3.31
2.9
3.26
3.31
3.33
3.31
3.28
3.31
3.26
3.33
3.31
3.33
3.26
3.31
3.31
2.9
3.31
3.31
3.31
3.31
3.31
3.33
3.31
2.59
3.26
3.31
3.33
2.88
3.31
3.33
2.9
3.33
3.29
3.31
3.33
3.31
3.28
3.31
3.31
3.31
3.31
3.33
3.31
3.31
3.31
3.36
3.31
3.28
3.31
3.31
3.33
3.31
3.31
3.31
3.31
3.31
3.28
3.31
3.26
3.26
3.33
2.9
3.33
2.53
3.33
3.33
3.28
3.34
3.33
3.52
3.28
3.28
3.33
3.22
3.33
3.33
3.33
3.34
3.28
3.28
3.33
3.28
3.31
3.31
3.26
3.28
3.31
3.28
3.31
3.33
3.33
3.03
3.26
3.33
3.28
3.31
3.31
3.28
3.31
3.26
3.31
3.31
3.31
3.31
3.31
3.31
3.31
3.36
3.31
3.31
3.33
3.95
2.9
3.31
2.88
2.9
2.9
3.31
3.28
3.31
3.33
3.31
3.33
3.26
