x-2
2.36
2.38
2.41
2.36
2.41
2.36
2.41
2.4
2.4
2.36
2.36
2.38
2.36
2.38
2.41
2.4
2.4
2.36
2.4
2.36
2.41
2.36
2.41
2.38
2.36
2.41
2.34
2.41
2.36
2.38
2.4
2.34
2.41
2.36
2.36
2.4
2.36
2.41
2.4
2.36
2.36
2.36
2.41
2.36
2.36
2.36
2.41
2.4
2.36
2.41
2.36
2.36
2.41
2.38
2.36
2.41
2.38
1.14
2.41
2.36
2.4
2.34
2.38
2.36
2.38
2.4
2.36
2.38
2.36
2.41
2.36
2.36
2.34
2.41
2.36
2.36
2.36
2.36
2.41
2.4
2.36
15.6
2.38
2.36
2.36
2.41
2.41
2.38
2.38
2.38
2.38
2.41
2.34
1.09
2.36
2.41
2.36
2.36
2.43
2.36
2.4
2.41
2.36
2.34
2.36
2.38
2.36
2.41
2.36
2.4
2.36
2.4
2.34
2.36
2.41
2.41
2.41
2.4
2.36
2.41
2.36
2.36
2.41
2.36
2.36
2.36
2.36
2.41
2.36
2.4
2.36
2.36
2.41
2.34
2.36
2.36
2.36
2.4
2.36
2.36
3.38
2.36
2.4
2.36
2.4
2.36
2.36
2.36
2.38
2.41
2.36
2.36
2.36
2.41
2.38
2.41
2.36
2.38
2.36
2.36
2.36
2.41
2.36
2.34
2.41
2.4
2.36
2.36
2.41
2.41
2.41
2.36
2.41
2.36
2.38
2.41
2.36
2.4
2.41
2.36
2.28
2.41
2.36
2.41
2.36
2.4
2.41
2.36
2.34
2.41
2.41
3.29
2.34
2.38
2.36
2.41
2.36
2.41
2.4
2.36
